| INFO     | job0 | syn                  | 0 | Opening file for replace: /nfs/sc_compute/cache/lambdapdk-v0.1.50/lambdapdk/sky130/libs/sky130hd/nldm/sky130_fd_sc_hd__ss_n40C_1v40.lib.gz
| INFO     | job0 | syn                  | 0 | 
| INFO     | job0 | syn                  | 0 | 6.3.10. Rerunning OPT passes. (Maybe there is more to do..)
| INFO     | job0 | syn                  | 0 | 
| INFO     | job0 | syn                  | 0 | yosys> opt_muxtree
| INFO     | job0 | syn                  | 0 | 
| INFO     | job0 | syn                  | 0 | 6.3.11. Executing OPT_MUXTREE pass (detect dead branches in mux trees).
| INFO     | job0 | syn                  | 0 | Running muxtree optimizer on module \picorv32_top..
| INFO     | job0 | syn                  | 0 |   Creating internal representation of mux trees.
| INFO     | job0 | syn                  | 0 |   Evaluating internal representation of mux trees.
| INFO     | job0 | syn                  | 0 |   Analyzing evaluation results.
| INFO     | job0 | syn                  | 0 | Removed 0 multiplexer ports.
| INFO     | job0 | syn                  | 0 | <suppressed ~60 debug messages>
| INFO     | job0 | syn                  | 0 | 
| INFO     | job0 | syn                  | 0 | yosys> opt_reduce -full
| INFO     | job0 | syn                  | 0 | 
| INFO     | job0 | syn                  | 0 | 6.3.12. Executing OPT_REDUCE pass (consolidate $*mux and $reduce_* inputs).
| INFO     | job0 | syn                  | 0 |   Optimizing cells in module \picorv32_top.
| INFO     | job0 | syn                  | 0 | Performed a total of 0 changes.
| INFO     | job0 | syn                  | 0 | 
| INFO     | job0 | syn                  | 0 | yosys> opt_merge
| INFO     | job0 | syn                  | 0 | 
| INFO     | job0 | syn                  | 0 | 6.3.13. Executing OPT_MERGE pass (detect identical cells).
| INFO     | job0 | syn                  | 0 | Finding identical cells in module `\picorv32_top'.
| INFO     | job0 | syn                  | 0 | Removed a total of 0 cells.
| INFO     | job0 | syn                  | 0 | 
| INFO     | job0 | syn                  | 0 | yosys> opt_share
| INFO     | job0 | syn                  | 0 | 
| INFO     | job0 | syn                  | 0 | 6.3.14. Executing OPT_SHARE pass.
| INFO     | job0 | syn                  | 0 | 
| INFO     | job0 | syn                  | 0 | yosys> opt_dff
| INFO     | job0 | syn                  | 0 | 
| INFO     | job0 | syn                  | 0 | 6.3.15. Executing OPT_DFF pass (perform DFF optimizations).
| INFO     | job0 | syn                  | 0 | Adding EN signal on $memory\rv32_soc/cpuregs[9]$4486 ($dff) from module picorv32_top (D = \rv32_soc/cpuregs_wrdata, Q = \rv32_soc/cpuregs[9]).
| INFO     | job0 | syn                  | 0 | Adding EN signal on $memory\rv32_soc/cpuregs[8]$4484 ($dff) from module picorv32_top (D = \rv32_soc/cpuregs_wrdata, Q = \rv32_soc/cpuregs[8]).
| INFO     | job0 | syn                  | 0 | Adding EN signal on $memory\rv32_soc/cpuregs[7]$4482 ($dff) from module picorv32_top (D = \rv32_soc/cpuregs_wrdata, Q = \rv32_soc/cpuregs[7]).
| INFO     | job0 | syn                  | 0 | Adding EN signal on $memory\rv32_soc/cpuregs[6]$4480 ($dff) from module picorv32_top (D = \rv32_soc/cpuregs_wrdata, Q = \rv32_soc/cpuregs[6]).
| INFO     | job0 | syn                  | 0 | Adding EN signal on $memory\rv32_soc/cpuregs[5]$4478 ($dff) from module picorv32_top (D = \rv32_soc/cpuregs_wrdata, Q = \rv32_soc/cpuregs[5]).
| INFO     | job0 | syn                  | 0 | Adding EN signal on $memory\rv32_soc/cpuregs[4]$4476 ($dff) from module picorv32_top (D = \rv32_soc/cpuregs_wrdata, Q = \rv32_soc/cpuregs[4]).
| INFO     | job0 | syn                  | 0 | Adding EN signal on $memory\rv32_soc/cpuregs[3]$4474 ($dff) from module picorv32_top (D = \rv32_soc/cpuregs_wrdata, Q = \rv32_soc/cpuregs[3]).
| INFO     | job0 | syn                  | 0 | Adding EN signal on $memory\rv32_soc/cpuregs[31]$4530 ($dff) from module picorv32_top (D = \rv32_soc/cpuregs_wrdata, Q = \rv32_soc/cpuregs[31]).
| INFO     | job0 | syn                  | 0 | Adding EN signal on $memory\rv32_soc/cpuregs[30]$4528 ($dff) from module picorv32_top (D = \rv32_soc/cpuregs_wrdata, Q = \rv32_soc/cpuregs[30]).
| INFO     | job0 | syn                  | 0 | Adding EN signal on $memory\rv32_soc/cpuregs[2]$4472 ($dff) from module picorv32_top (D = \rv32_soc/cpuregs_wrdata, Q = \rv32_soc/cpuregs[2]).
| INFO     | job0 | syn                  | 0 | Adding EN signal on $memory\rv32_soc/cpuregs[29]$4526 ($dff) from module picorv32_top (D = \rv32_soc/cpuregs_wrdata, Q = \rv32_soc/cpuregs[29]).
| INFO     | job0 | syn                  | 0 | Adding EN signal on $memory\rv32_soc/cpuregs[28]$4524 ($dff) from module picorv32_top (D = \rv32_soc/cpuregs_wrdata, Q = \rv32_soc/cpuregs[28]).
| INFO     | job0 | syn                  | 0 | Adding EN signal on $memory\rv32_soc/cpuregs[27]$4522 ($dff) from module picorv32_top (D = \rv32_soc/cpuregs_wrdata, Q = \rv32_soc/cpuregs[27]).
| INFO     | job0 | syn                  | 0 | Adding EN signal on $memory\rv32_soc/cpuregs[26]$4520 ($dff) from module picorv32_top (D = \rv32_soc/cpuregs_wrdata, Q = \rv32_soc/cpuregs[26]).
| INFO     | job0 | syn                  | 0 | Adding EN signal on $memory\rv32_soc/cpuregs[25]$4518 ($dff) from module picorv32_top (D = \rv32_soc/cpuregs_wrdata, Q = \rv32_soc/cpuregs[25]).
| INFO     | job0 | syn                  | 0 | Adding EN signal on $memory\rv32_soc/cpuregs[24]$4516 ($dff) from module picorv32_top (D = \rv32_soc/cpuregs_wrdata, Q = \rv32_soc/cpuregs[24]).
| INFO     | job0 | syn                  | 0 | Adding EN signal on $memory\rv32_soc/cpuregs[23]$4514 ($dff) from module picorv32_top (D = \rv32_soc/cpuregs_wrdata, Q = \rv32_soc/cpuregs[23]).
| INFO     | job0 | syn                  | 0 | Adding EN signal on $memory\rv32_soc/cpuregs[22]$4512 ($dff) from module picorv32_top (D = \rv32_soc/cpuregs_wrdata, Q = \rv32_soc/cpuregs[22]).
| INFO     | job0 | syn                  | 0 | Adding EN signal on $memory\rv32_soc/cpuregs[21]$4510 ($dff) from module picorv32_top (D = \rv32_soc/cpuregs_wrdata, Q = \rv32_soc/cpuregs[21]).
| INFO     | job0 | syn                  | 0 | Adding EN signal on $memory\rv32_soc/cpuregs[20]$4508 ($dff) from module picorv32_top (D = \rv32_soc/cpuregs_wrdata, Q = \rv32_soc/cpuregs[20]).
| INFO     | job0 | syn                  | 0 | Adding EN signal on $memory\rv32_soc/cpuregs[1]$4470 ($dff) from module picorv32_top (D = \rv32_soc/cpuregs_wrdata, Q = \rv32_soc/cpuregs[1]).
| INFO     | job0 | syn                  | 0 | Adding EN signal on $memory\rv32_soc/cpuregs[19]$4506 ($dff) from module picorv32_top (D = \rv32_soc/cpuregs_wrdata, Q = \rv32_soc/cpuregs[19]).
| INFO     | job0 | syn                  | 0 | Adding EN signal on $memory\rv32_soc/cpuregs[18]$4504 ($dff) from module picorv32_top (D = \rv32_soc/cpuregs_wrdata, Q = \rv32_soc/cpuregs[18]).
| INFO     | job0 | syn                  | 0 | Adding EN signal on $memory\rv32_soc/cpuregs[17]$4502 ($dff) from module picorv32_top (D = \rv32_soc/cpuregs_wrdata, Q = \rv32_soc/cpuregs[17]).
| INFO     | job0 | syn                  | 0 | Adding EN signal on $memory\rv32_soc/cpuregs[16]$4500 ($dff) from module picorv32_top (D = \rv32_soc/cpuregs_wrdata, Q = \rv32_soc/cpuregs[16]).
| INFO     | job0 | syn                  | 0 | Adding EN signal on $memory\rv32_soc/cpuregs[15]$4498 ($dff) from module picorv32_top (D = \rv32_soc/cpuregs_wrdata, Q = \rv32_soc/cpuregs[15]).
| INFO     | job0 | syn                  | 0 | Adding EN signal on $memory\rv32_soc/cpuregs[14]$4496 ($dff) from module picorv32_top (D = \rv32_soc/cpuregs_wrdata, Q = \rv32_soc/cpuregs[14]).
| INFO     | job0 | syn                  | 0 | Adding EN signal on $memory\rv32_soc/cpuregs[13]$4494 ($dff) from module picorv32_top (D = \rv32_soc/cpuregs_wrdata, Q = \rv32_soc/cpuregs[13]).
| INFO     | job0 | syn                  | 0 | Adding EN signal on $memory\rv32_soc/cpuregs[12]$4492 ($dff) from module picorv32_top (D = \rv32_soc/cpuregs_wrdata, Q = \rv32_soc/cpuregs[12]).
| INFO     | job0 | syn                  | 0 | Adding EN signal on $memory\rv32_soc/cpuregs[11]$4490 ($dff) from module picorv32_top (D = \rv32_soc/cpuregs_wrdata, Q = \rv32_soc/cpuregs[11]).
| INFO     | job0 | syn                  | 0 | Adding EN signal on $memory\rv32_soc/cpuregs[10]$4488 ($dff) from module picorv32_top (D = \rv32_soc/cpuregs_wrdata, Q = \rv32_soc/cpuregs[10]).
| INFO     | job0 | syn                  | 0 | Adding EN signal on $memory\rv32_soc/cpuregs[0]$4468 ($dff) from module picorv32_top (D = \rv32_soc/cpuregs_wrdata, Q = \rv32_soc/cpuregs[0]).
| INFO     | job0 | syn                  | 0 | Setting constant 0-bit at position 0 on $auto$ff.cc:266:slice$4137 ($dffe) from module picorv32_top.
| INFO     | job0 | syn                  | 0 | Setting constant 0-bit at position 1 on $auto$ff.cc:266:slice$4137 ($dffe) from module picorv32_top.
| INFO     | job0 | syn                  | 0 | 
| INFO     | job0 | syn                  | 0 | yosys> opt_clean
| INFO     | job0 | syn                  | 0 | 
| INFO     | job0 | syn                  | 0 | 6.3.16. Executing OPT_CLEAN pass (remove unused cells and wires).
| INFO     | job0 | syn                  | 0 | Finding unused cells or wires in module \picorv32_top..
| INFO     | job0 | syn                  | 0 | Removed 32 unused cells and 32 unused wires.
| INFO     | job0 | syn                  | 0 | <suppressed ~33 debug messages>
| INFO     | job0 | syn                  | 0 | 
| INFO     | job0 | syn                  | 0 | yosys> opt_expr -full
| INFO     | job0 | syn                  | 0 | 
| INFO     | job0 | syn                  | 0 | 6.3.17. Executing OPT_EXPR pass (perform const folding).
| INFO     | job0 | syn                  | 0 | Optimizing module picorv32_top.
| INFO     | job0 | syn                  | 0 | 
| INFO     | job0 | syn                  | 0 | 6.3.18. Rerunning OPT passes. (Maybe there is more to do..)
| INFO     | job0 | syn                  | 0 | 
| INFO     | job0 | syn                  | 0 | yosys> opt_muxtree
| INFO     | job0 | syn                  | 0 | 
| INFO     | job0 | syn                  | 0 | 6.3.19. Executing OPT_MUXTREE pass (detect dead branches in mux trees).
| INFO     | job0 | syn                  | 0 | Running muxtree optimizer on module \picorv32_top..
| INFO     | job0 | syn                  | 0 |   Creating internal representation of mux trees.
| INFO     | job0 | syn                  | 0 |   Evaluating internal representation of mux trees.
| INFO     | job0 | syn                  | 0 |   Analyzing evaluation results.
| INFO     | job0 | syn                  | 0 | Removed 0 multiplexer ports.
| INFO     | job0 | syn                  | 0 | <suppressed ~28 debug messages>
| INFO     | job0 | syn                  | 0 | 
| INFO     | job0 | syn                  | 0 | yosys> opt_reduce -full
| INFO     | job0 | syn                  | 0 | 
| INFO     | job0 | syn                  | 0 | 6.3.20. Executing OPT_REDUCE pass (consolidate $*mux and $reduce_* inputs).
| INFO     | job0 | syn                  | 0 |   Optimizing cells in module \picorv32_top.
| INFO     | job0 | syn                  | 0 | Performed a total of 0 changes.
| INFO     | job0 | syn                  | 0 | 
| INFO     | job0 | syn                  | 0 | yosys> opt_merge
| INFO     | job0 | syn                  | 0 | 
| INFO     | job0 | syn                  | 0 | 6.3.21. Executing OPT_MERGE pass (detect identical cells).
| INFO     | job0 | syn                  | 0 | Finding identical cells in module `\picorv32_top'.
| INFO     | job0 | syn                  | 0 | Removed a total of 0 cells.
| INFO     | job0 | syn                  | 0 | 
| INFO     | job0 | syn                  | 0 | yosys> opt_share
| INFO     | job0 | syn                  | 0 | 
| INFO     | job0 | syn                  | 0 | 6.3.22. Executing OPT_SHARE pass.
| INFO     | job0 | syn                  | 0 | 
| INFO     | job0 | syn                  | 0 | yosys> opt_dff
| INFO     | job0 | syn                  | 0 | 
| INFO     | job0 | syn                  | 0 | 6.3.23. Executing OPT_DFF pass (perform DFF optimizations).
| INFO     | job0 | syn                  | 0 | 
| INFO     | job0 | syn                  | 0 | yosys> opt_clean
| INFO     | job0 | syn                  | 0 | 
| INFO     | job0 | syn                  | 0 | 6.3.24. Executing OPT_CLEAN pass (remove unused cells and wires).
| INFO     | job0 | syn                  | 0 | Finding unused cells or wires in module \picorv32_top..
| INFO     | job0 | syn                  | 0 | 
| INFO     | job0 | syn                  | 0 | yosys> opt_expr -full
| INFO     | job0 | syn                  | 0 | 
| INFO     | job0 | syn                  | 0 | 6.3.25. Executing OPT_EXPR pass (perform const folding).
| INFO     | job0 | syn                  | 0 | Optimizing module picorv32_top.
| INFO     | job0 | syn                  | 0 | 
| INFO     | job0 | syn                  | 0 | 6.3.26. Finished OPT passes. (There is nothing left to do.)
| INFO     | job0 | syn                  | 0 | 
| INFO     | job0 | syn                  | 0 | yosys> techmap -map +/techmap.v -map /venv/lib/python3.10/site-packages/siliconcompiler/tools/yosys/techmaps/lcu_kogge_stone.v
| INFO     | job0 | syn                  | 0 | 
| INFO     | job0 | syn                  | 0 | 6.4. Executing TECHMAP pass (map to technology primitives).
| INFO     | job0 | syn                  | 0 | 
| INFO     | job0 | syn                  | 0 | 6.4.1. Executing Verilog-2005 frontend: /sc_tools/bin/../share/yosys/techmap.v
| INFO     | job0 | syn                  | 0 | Parsing Verilog input from `/sc_tools/bin/../share/yosys/techmap.v' to AST representation.
| INFO     | job0 | syn                  | 0 | Generating RTLIL representation for module `\_90_simplemap_bool_ops'.
| INFO     | job0 | syn                  | 0 | Generating RTLIL representation for module `\_90_simplemap_reduce_ops'.
| INFO     | job0 | syn                  | 0 | Generating RTLIL representation for module `\_90_simplemap_logic_ops'.
| INFO     | job0 | syn                  | 0 | Generating RTLIL representation for module `\_90_simplemap_compare_ops'.
| INFO     | job0 | syn                  | 0 | Generating RTLIL representation for module `\_90_simplemap_various'.
| INFO     | job0 | syn                  | 0 | Generating RTLIL representation for module `\_90_simplemap_registers'.
| INFO     | job0 | syn                  | 0 | Generating RTLIL representation for module `\_90_shift_ops_shr_shl_sshl_sshr'.
| INFO     | job0 | syn                  | 0 | Generating RTLIL representation for module `\_90_shift_shiftx'.
| INFO     | job0 | syn                  | 0 | Generating RTLIL representation for module `\_90_fa'.
| INFO     | job0 | syn                  | 0 | Generating RTLIL representation for module `\_90_lcu_brent_kung'.
| INFO     | job0 | syn                  | 0 | Generating RTLIL representation for module `\_90_alu'.
| INFO     | job0 | syn                  | 0 | Generating RTLIL representation for module `\_90_macc'.
| INFO     | job0 | syn                  | 0 | Generating RTLIL representation for module `\_90_alumacc'.
| INFO     | job0 | syn                  | 0 | Generating RTLIL representation for module `\$__div_mod_u'.
| INFO     | job0 | syn                  | 0 | Generating RTLIL representation for module `\$__div_mod_trunc'.
| INFO     | job0 | syn                  | 0 | Generating RTLIL representation for module `\_90_div'.
| INFO     | job0 | syn                  | 0 | Generating RTLIL representation for module `\_90_mod'.
| INFO     | job0 | syn                  | 0 | Generating RTLIL representation for module `\$__div_mod_floor'.
| INFO     | job0 | syn                  | 0 | Generating RTLIL representation for module `\_90_divfloor'.
| INFO     | job0 | syn                  | 0 | Generating RTLIL representation for module `\_90_modfloor'.
| INFO     | job0 | syn                  | 0 | Generating RTLIL representation for module `\_90_pow'.
| INFO     | job0 | syn                  | 0 | Generating RTLIL representation for module `\_90_pmux'.
| INFO     | job0 | syn                  | 0 | Generating RTLIL representation for module `\_90_demux'.
| INFO     | job0 | syn                  | 0 | Generating RTLIL representation for module `\_90_lut'.
| INFO     | job0 | syn                  | 0 | Successfully finished Verilog frontend.
| INFO     | job0 | syn                  | 0 | 
| INFO     | job0 | syn                  | 0 | 6.4.2. Executing Verilog-2005 frontend: /venv/lib/python3.10/site-packages/siliconcompiler/tools/yosys/techmaps/lcu_kogge_stone.v
